epoch,family,input_recon_energy,input_recon_energy_frac,objective,saturation,seed,state_delta,state_test_cost,state_test_error,state_train_cost,state_train_error,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean,weighted_input_recon_energy_frac
18.0,dthreeq,31.086251199245453,0.7423870434762618,-8.985507989385326,0.008949200699388041,42,0.04342739648040336,,,,,0.6566700655966997,41.878379225730896,0.1376953125,0.009137561274509803,0.6518138039643597,42.00746609147187,0.12430334394904459,dthreeq_ep_ce_nudge0p1_lr3e3,0.13437452865616198,0.0012562292041964958,0.7423870434762618
19.0,dthreeq,31.029196679592133,0.7516796398366162,-8.545000598688794,0.009316067191207703,42,0.042724475285311224,,,,,0.6645918879657984,41.28498435020447,0.140625,0.009425742953431371,0.664012214940065,41.18739180352278,0.12569665605095542,dthreeq_ep_ce_nudge0p1_lr3e3,0.14113239143755596,0.0011424732803697992,0.7516796398366162
20.0,dthreeq,31.272690176963806,0.7604920207103861,-8.093315902029632,0.009615024353690521,42,0.042042448185384274,,,,,0.6756881568580866,41.12731683254242,0.14013671875,0.009777113970588234,0.6739650266185687,40.748364345283264,0.12320859872611464,dthreeq_ep_ce_nudge0p1_lr3e3,0.14651152348608537,0.0010760447365229578,0.7604920207103861
21.0,dthreeq,31.922904431819916,0.7701658080776081,-7.768080158598104,0.009948911889596608,42,0.04120817208428316,,,,,0.6822932884097099,41.455735087394714,0.142578125,0.010058593749999999,0.6828206018277794,40.824108974189514,0.12450238853503184,dthreeq_ep_ce_nudge0p1_lr3e3,0.15065551599988916,0.001041970183787655,0.7701658080776081
22.0,dthreeq,32.784498393535614,0.777105348451489,-7.563616272750174,0.01020864556013489,42,0.04054188213584008,,,,,0.6903100460767746,42.19493329524994,0.14306640625,0.010406135110294116,0.6879887774491765,41.35802194874758,0.12450238853503184,dthreeq_ep_ce_nudge0p1_lr3e3,0.15399109979329192,0.0010463382738547375,0.777105348451489
23.0,dthreeq,33.67017138004303,0.7752494373192172,-7.466890614503508,0.010455695016860247,42,0.0399377251512543,,,,,0.6800724100321531,43.4393093585968,0.1416015625,0.010351562499999998,0.6913225669769725,42.294088910339745,0.12559713375796178,dthreeq_ep_ce_nudge0p1_lr3e3,0.15700086588588705,0.0010879189705414198,0.7752494373192172
24.0,dthreeq,34.913076877593994,0.7615318291502722,-7.547851368120521,0.010551314474834528,42,0.03948788611428919,,,,,0.676354767754674,45.85470104217529,0.14453125,0.010352519914215683,0.6903876624289592,43.98118370201937,0.12400477707006369,dthreeq_ep_ce_nudge0p1_lr3e3,0.16002170201895202,0.0012507394973257627,0.7615318291502722
25.0,dthreeq,36.58108878135681,0.7287276195005075,-8.233092727175183,0.01052965374047708,42,0.039108748477290435,,,,,0.6747862715274096,50.20814669132233,0.14013671875,0.010335286458333332,0.6869733933430568,47.32666292615757,0.12330812101910828,dthreeq_ep_ce_nudge0p1_lr3e3,0.1636468248781422,0.0016677437743172678,0.7287276195005075
26.0,dthreeq,34.44449734687805,0.6783602138847278,-9.635409944376368,0.010201620457100043,42,0.03921501007995859,,,,,0.6708167977631092,50.78516149520874,0.14990234375,0.009921683517156863,0.6769240164453056,50.67071555070817,0.1259952229299363,dthreeq_ep_ce_nudge0p1_lr3e3,0.16923210701191868,0.0023745249772605154,0.6783602138847278
27.0,dthreeq,29.516281962394714,0.6596055156794792,-9.853890291444815,0.010078876295741232,42,0.03971196147969147,,,,,0.6953100673854351,44.75578951835632,0.14501953125,0.010441559436274511,0.6787179583197187,47.701737227713224,0.12848328025477707,dthreeq_ep_ce_nudge0p1_lr3e3,0.17721006977201326,0.0020408384494470834,0.6596055156794792
28.0,dthreeq,27.3774231672287,0.6689180089808124,-8.246736708720018,0.010660008430123647,42,0.03934715670580934,,,,,0.7177085112780333,40.93466329574585,0.14111328125,0.010946116727941175,0.7041979295432947,42.23634044379945,0.12440286624203821,dthreeq_ep_ce_nudge0p1_lr3e3,0.18329280125315356,0.0013520257270457066,0.6689180089808124
29.0,dthreeq,27.338412940502167,0.6846185676363403,-7.313885293948423,0.011095369676533028,42,0.038635401334761864,,,,,0.725604860112071,39.93964111804962,0.13671875,0.011279296874999999,0.7192488586067394,40.03274118216934,0.12300955414012739,dthreeq_ep_ce_nudge0p1_lr3e3,0.18594025508396825,0.0010987472575738268,0.6846185676363403
0.0,dthreeq,43.20758664608002,0.7599177261223881,-13.138793653743281,0.0004058948420132378,42,0.07092799961041944,,,,,0.05973202548921108,56.858686566352844,0.26806640625,0.00024892769607843136,0.07978068624332452,64.13430968363573,0.42366640127388533,dthreeq_ep_tanh_nudge0p1_lr5e3,0.02903891348866121,633.1892551440734,0.7599177261223881
1.0,dthreeq,41.86341905593872,0.764433664176073,-11.570542693897417,0.00018460409641563597,42,0.05836186012635779,,,,,0.0532676539150998,54.76486647129059,0.21875,0.0001646752450980392,0.05494693232474813,55.424585403150814,0.22611464968152867,dthreeq_ep_tanh_nudge0p1_lr5e3,0.033938049217152176,0.004474137610320974,0.764433664176073
2.0,dthreeq,41.325966119766235,0.7702576290429715,-11.140682439135897,0.00011532877482203051,42,0.05532799526280872,,,,,0.051015331177040935,53.652913331985474,0.2021484375,9.765624999999999e-05,0.05098897702754683,53.68327448170656,0.19546178343949044,dthreeq_ep_tanh_nudge0p1_lr5e3,0.03687809822283045,0.0034115594753777747,0.7702576290429715
3.0,dthreeq,41.267964243888855,0.7783403528631176,-10.613495650564788,6.654333708005483e-05,42,0.053752600667689734,,,,,0.049368404666893184,53.02071297168732,0.19677734375,6.223192401960784e-05,0.04877775938362832,52.76092019050744,0.17963773885350318,dthreeq_ep_tanh_nudge0p1_lr5e3,0.03944875086304749,0.002938850468373196,0.7783403528631176
4.0,dthreeq,41.057164311409,0.7855717113301516,-10.254500079306828,4.4102035718746014e-05,42,0.0528153499801922,,,,,0.0484712147153914,52.263513803482056,0.18701171875,4.116881127450981e-05,0.04743423443406251,52.075235184590525,0.17396496815286625,dthreeq_ep_tanh_nudge0p1_lr5e3,0.04210635400777624,0.002594985888817479,0.7855717113301516
5.0,dthreeq,40.14807379245758,0.7919432919477978,-10.010922182897094,3.551579867615831e-05,42,0.05220325661609602,,,,,0.04776678769849241,50.694390535354614,0.17919921875,4.116881127450979e-05,0.04645748804234395,50.99119057624963,0.16580414012738853,dthreeq_ep_tanh_nudge0p1_lr5e3,0.04512881136211644,0.0023926009483128657,0.7919432919477978
6.0,dthreeq,38.24996793270111,0.7894982295833562,-9.664982352287147,4.039434245035588e-05,42,0.05171953825573704,,,,,0.04743727098684758,48.447272539138794,0.185546875,6.127450980392157e-05,0.045702610236064645,49.04205181340503,0.15993232484076433,dthreeq_ep_tanh_nudge0p1_lr5e3,0.0483603350281312,0.0022881311820919714,0.7894982295833562
7.0,dthreeq,36.61170256137848,0.7850890173655608,-9.289126548038167,6.283564381166471e-05,42,0.051333700410523424,,,,,0.04642566910479218,46.63328444957733,0.1728515625,0.00010627297794117646,0.04512295423514524,46.987314017714965,0.15644904458598727,dthreeq_ep_tanh_nudge0p1_lr5e3,0.051777896514328514,0.0021988894595332837,0.7850890173655608
8.0,dthreeq,35.88261139392853,0.7836698991836785,-8.883519263783837,0.0001258664293742973,42,0.05102606410765724,,,,,0.04590794921386987,45.78833293914795,0.173828125,0.00023360906862745102,0.04476349691676486,45.662795485964246,0.15684713375796178,dthreeq_ep_tanh_nudge0p1_lr5e3,0.05539013893390964,0.002193464236418485,0.7836698991836785
9.0,dthreeq,35.937976121902466,0.7819559745947403,-8.537414939540207,0.0002470494567253649,42,0.050681484069758254,,,,,0.04757515771780163,45.96046471595764,0.1904296875,0.00038488051470588234,0.04428077866412272,45.3213443391642,0.15575238853503184,dthreeq_ep_tanh_nudge0p1_lr5e3,0.05904948127168308,0.0021433384784026463,0.7819559745947403
10.0,dthreeq,36.35485339164734,0.7647322489445749,-8.392121138846038,0.0004215061820906699,42,0.05047976825635429,,,,,0.04677083669230342,47.5416384935379,0.18212890625,0.000631893382352941,0.04409821768095539,45.93309735340677,0.1519705414012739,dthreeq_ep_tanh_nudge0p1_lr5e3,0.06274947652572493,0.0022249622503728635,0.7647322489445749
11.0,dthreeq,39.020171880722046,0.6776400412539952,-9.157760765901797,0.0005097102535281618,42,0.050381200264243614,,,,,0.04673265933524817,57.589938044548035,0.17919921875,0.0004844515931372548,0.04398727708846141,50.4074383875367,0.15386146496815287,dthreeq_ep_tanh_nudge0p1_lr5e3,0.0664298112628756,0.0024137480561833846,0.6776400412539952
12.0,dthreeq,37.38578021526337,0.5944278705008009,-11.10476086853416,0.00012996440614462327,42,0.05048040164839239,,,,,0.05026548041496426,62.98465430736542,0.1767578125,4.2126225490196064e-05,0.04598367838248326,62.01510352845405,0.1523686305732484,dthreeq_ep_tanh_nudge0p1_lr5e3,0.06999798361686574,0.002555641256204271,0.5944278705008009
13.0,dthreeq,28.172324001789093,0.5201545171111225,-9.197855420932648,2.7710128637442208e-05,42,0.050346013591595136,,,,,0.05010886851232499,54.28908658027649,0.1728515625,3.73391544117647e-05,0.04862498053035159,56.33938503872817,0.15515525477707007,dthreeq_ep_tanh_nudge0p1_lr5e3,0.07319561700421166,0.0021127139665900584,0.5201545171111225
14.0,dthreeq,28.229984283447266,0.49856313420459336,-12.775864327789112,2.0489883851629797e-05,42,0.05046301083728244,,,,,0.049161970266141,56.80733633041382,0.16845703125,1.914828431372549e-05,0.04831999165427153,53.7585181218044,0.1545581210191083,dthreeq_ep_tanh_nudge0p1_lr5e3,0.07764516381997687,0.0016391171017219493,0.49856313420459336
15.0,dthreeq,29.3471519947052,0.47921923098537217,-14.00772167618867,1.209878856000998e-05,42,0.050238851922754034,,,,,0.04852046607993543,61.54321777820587,0.16845703125,1.914828431372549e-06,0.049264286923560364,55.76456759993438,0.15416003184713375,dthreeq_ep_tanh_nudge0p1_lr5e3,0.08154116013416558,0.0015872527896098308,0.47921923098537217
16.0,dthreeq,30.615608274936676,0.47933777343470446,-14.80109682508335,1.7562757587111277e-06,42,0.050003780015732406,,,,,0.05012060818262398,64.26497626304626,0.16796875,0.0,0.051115348792759474,58.1611349020794,0.15316480891719744,dthreeq_ep_tanh_nudge0p1_lr5e3,0.08543429308078566,0.0015819637280269523,0.47933777343470446
17.0,dthreeq,31.54880702495575,0.4792969397021338,-15.297731776146373,1.1708505058074185e-06,42,0.04981308989449268,,,,,0.05245806078892201,66.30671846866608,0.1640625,0.0,0.053330939737664666,60.06396960604722,0.15216958598726116,dthreeq_ep_tanh_nudge0p1_lr5e3,0.08974769253989646,0.001563011232283398,0.4792969397021338
18.0,dthreeq,32.10715675354004,0.4796986836129706,-15.673545545833125,3.9028350193580615e-07,42,0.049656215889800556,,,,,0.05469660833477974,67.48217046260834,0.1630859375,0.0,0.055762479591901136,61.38428456008814,0.15087579617834396,dthreeq_ep_tanh_nudge0p1_lr5e3,0.09425022707552097,0.001526732826299648,0.4796986836129706
19.0,dthreeq,32.339372515678406,0.46906241089356443,-15.848827240573373,5.854252529037092e-07,42,0.04951130598561043,,,,,0.056143300025723875,69.60549783706665,0.1689453125,2.8722426470588235e-06,0.05820749087887964,62.05312920831571,0.14888535031847133,dthreeq_ep_tanh_nudge0p1_lr5e3,0.09873753394723934,0.0014524253594084462,0.46906241089356443
20.0,dthreeq,32.381656527519226,0.48013391628522073,-16.04970543247879,9.757087548395153e-07,42,0.04942074779771079,,,,,0.058199030230753124,68.04801762104034,0.1611328125,4.7870710784313725e-06,0.060401738781458256,62.12832194528762,0.14769108280254778,dthreeq_ep_tanh_nudge0p1_lr5e3,0.10323811797158211,0.0014369769665046111,0.48013391628522073
21.0,dthreeq,31.76834273338318,0.4629180728365598,-15.946253393865694,4.878543774197577e-06,42,0.04937084353303501,,,,,0.05724895489402115,69.30355930328369,0.1611328125,1.3403799019607843e-05,0.061908432585038954,61.544252067614515,0.1460987261146497,dthreeq_ep_tanh_nudge0p1_lr5e3,0.10767355673964236,0.0014246630943318625,0.4629180728365598
22.0,dthreeq,30.727009057998657,0.444250260126094,-16.19905751222258,2.3221868365180438e-05,42,0.04938539836161242,,,,,0.05544670962262899,69.87552583217621,0.16650390625,6.989123774509802e-05,0.06240786464920469,60.20034372123184,0.14729299363057324,dthreeq_ep_tanh_nudge0p1_lr5e3,0.1122886782325211,0.0014744631808164253,0.444250260126094
23.0,dthreeq,28.85227459669113,0.4230047659102042,-16.43106424125137,0.00012801298863494425,42,0.0494962550624078,,,,,0.05213113082572818,68.8965437412262,0.17138671875,0.0004116881127450981,0.060796568490517365,57.58560275424058,0.1480891719745223,dthreeq_ep_tanh_nudge0p1_lr5e3,0.11686566044431132,0.0015884459160277486,0.4230047659102042
24.0,dthreeq,35.50050115585327,0.34115605184521647,-42.50017542747935,0.0006646528037966768,42,0.05163012032625473,,,,,0.05846982740331441,105.24064469337463,0.16357421875,0.00012925091911764703,0.05659452178011275,65.1637961029247,0.14848726114649682,dthreeq_ep_tanh_nudge0p1_lr5e3,0.12250968161080579,0.005446875425889246,0.34115605184521647
25.0,dthreeq,26.815668165683746,0.44440721901697455,-26.003685969455987,6.634819532908703e-06,42,0.050291168690320985,,,,,0.06491744122467935,60.92990052700043,0.1650390625,6.7018995098039215e-06,0.07470502799293798,67.27783302744483,0.14689490445859874,dthreeq_ep_tanh_nudge0p1_lr5e3,0.13573281395777015,0.0024433184372579884,0.44440721901697455
26.0,dthreeq,25.660996735095978,0.37025568672869735,-19.763295604924487,0.00019553203446983882,42,0.04957365100850369,,,,,0.05324117140844464,70.1411155462265,0.1728515625,0.0006654028799019609,0.06593390172169467,52.80310943020377,0.14689490445859874,dthreeq_ep_tanh_nudge0p1_lr5e3,0.14253218389994163,0.0015621735742182444,0.37025568672869735
27.0,dthreeq,39.14309918880463,0.4667817894142712,-59.5439491514947,0.00030578712376670394,42,0.05094161760996268,,,,,0.07644198765046895,84.64598679542542,0.15576171875,0.0,0.07019993522839182,76.37238938641396,0.1460987261146497,dthreeq_ep_tanh_nudge0p1_lr5e3,0.14193541527085102,0.007108331052079834,0.4667817894142712
28.0,dthreeq,24.848853528499603,0.3689032026682091,-26.489292071883085,3.7076932683901584e-06,42,0.04935139944260809,,,,,0.06716739002149552,68.31080746650696,0.16748046875,4.5955882352941176e-05,0.08189447470910989,62.1510076097622,0.1439092356687898,dthreeq_ep_tanh_nudge0p1_lr5e3,0.14891665363773277,0.0019449505172189957,0.3689032026682091
29.0,dthreeq,29.087233066558838,0.2948603047030518,-14.985377803729598,0.00016567534657174952,42,0.04904630185908691,,,,,0.058803047286346555,100.83707308769226,0.1796875,0.0002125459558823529,0.07699649301683827,57.09946704062686,0.14858678343949044,dthreeq_ep_tanh_nudge0p1_lr5e3,0.15417885662806902,0.0019442900658448122,0.2948603047030518
0.0,dthreeq,57.13585126399994,0.8095945249425328,-2.4872419029284436,0.0006904115149244402,42,0.07455713181700083,,,,,0.06614172318950295,15.474943727254868,0.3134765625,0.00013403799019607842,0.09034431217962009,18.88863932251171,0.5071656050955414,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.026134552307283933,373.81968954572005,0.13185414794436356
1.0,dthreeq,55.205082178115845,0.8333475034880036,-1.256544088861745,7.766641688522531e-05,42,0.06071741286491691,,,,,0.05678628839086741,13.007615596055984,0.23974609375,6.223192401960784e-05,0.06013806683907084,13.953089039796478,0.27298964968152867,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.029561326820306943,0.0038244485354360243,0.15157001035358336
2.0,dthreeq,54.45214033126831,0.8432607056102198,-0.7604257012628446,5.0541713500686806e-05,42,0.056774465956689585,,,,,0.0529764664825052,12.061913937330246,0.21630859375,6.127450980392154e-05,0.053867839822533785,12.439588394893962,0.22322850318471338,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.03210274994310734,0.0025643462253066933,0.1612284391240813
3.0,dthreeq,53.95177507400513,0.8497165451654044,-0.5589684407422497,4.527288622455342e-05,42,0.05481494741609237,,,,,0.05077300628181547,11.464850544929504,0.203125,6.031709558823527e-05,0.05075193063658514,11.712075148418451,0.203125,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.034294441685783654,0.0021201011192945834,0.16806790866468507
4.0,dthreeq,53.566789627075195,0.8552193952374971,-0.4303465071757128,4.351661046584232e-05,42,0.053566991145778925,,,,,0.04941185552161187,10.977263569831848,0.19189453125,5.744485294117644e-05,0.048972037662366394,11.18263873325032,0.1891918789808917,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.0357435411338872,0.0018190512270012979,0.1742818735598666
5.0,dthreeq,53.254112124443054,0.8602206788187752,-0.33533454700640053,4.2931185212938607e-05,42,0.0526468516164311,,,,,0.048413391690701246,10.551026552915573,0.18798828125,5.6487438725490185e-05,0.04768073065265729,10.730618622652285,0.18053343949044587,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.03689990437392718,0.0016240871163089362,0.18026586533404348
6.0,dthreeq,53.02919852733612,0.8649281344305426,-0.2738233432648288,4.3321468714874395e-05,42,0.05189146100918638,,,,,0.04769432882312685,10.170863330364227,0.1865234375,5.361519607843137e-05,0.0466362473074418,10.323976237303132,0.17336783439490447,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.03794890437747645,0.0014554651512646245,0.1862164014452491
7.0,dthreeq,52.874263048172,0.8693649858020529,-0.23249595787874452,4.176033470713119e-05,42,0.05129351747180721,,,,,0.04699727089609951,9.829015582799911,0.1845703125,5.265778186274509e-05,0.045887232158973716,9.97117000020993,0.1664012738853503,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.03895876231609303,0.0013397101140840651,0.1921322017545477
8.0,dthreeq,52.81871783733368,0.8735779113375409,-0.1946881774124826,4.137005120519538e-05,42,0.05083542190800617,,,,,0.046505380189046264,9.525589615106583,0.18115234375,4.9785539215686274e-05,0.04534838203886512,9.643500880830606,0.16431130573248406,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.03996099290626337,0.0012552801496839192,0.19804659315737375
9.0,dthreeq,52.8382111787796,0.8775259184784667,-0.17499674657347855,4.195547645809909e-05,42,0.05037592298493596,,,,,0.046131140319630504,9.256874352693558,0.1787109375,4.787071078431372e-05,0.044793954297045996,9.358992600896556,0.16062898089171976,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.04098659495369705,0.0011835417697162536,0.20387352998776387
